
,date,count,temp,rain
14285,2018-05-29 19:15:00,0,22.96,1
14286,2018-05-29 19:30:00,0,22.96,1
14287,2018-05-29 19:45:00,0,22.96,1
14288,2018-05-29 20:00:00,0,22.96,1
14289,2018-05-29 20:15:00,0,22.96,1
14290,2018-05-29 20:30:00,0,22.96,1
14291,2018-05-29 20:45:00,0,22.96,1
14292,2018-05-29 21:00:00,0,22.96,1
14293,2018-05-29 21:15:00,0,22.96,1
14294,2018-05-29 21:30:00,0,22.96,1
14295,2018-05-29 21:45:00,0,22.96,1
14296,2018-05-29 22:00:00,0,22.96,1
14297,2018-05-29 22:15:00,0,22.96,1
14298,2018-05-29 22:30:00,0,22.96,1
14299,2018-05-29 22:45:00,0,22.96,1
14300,2018-05-29 23:00:00,0,22.96,1
14301,2018-05-29 23:15:00,0,22.96,1
14302,2018-05-29 23:30:00,0,22.96,1
14303,2018-05-29 23:45:00,0,22.96,1
14304,2018-05-30 00:00:00,0,24.03,0
14305,2018-05-30 00:15:00,0,24.03,0
14306,2018-05-30 00:30:00,0,24.03,0
14307,2018-05-30 00:45:00,0,24.03,0
14308,2018-05-30 01:00:00,0,24.03,0
14309,2018-05-30 01:15:00,0,24.03,0
14310,2018-05-30 01:30:00,0,24.03,0
14311,2018-05-30 01:45:00,0,24.03,0
14312,2018-05-30 02:00:00,0,24.03,0
14313,2018-05-30 02:15:00,0,24.03,0
14314,2018-05-30 02:30:00,0,24.03,0
14315,2018-05-30 02:45:00,0,24.03,0
14316,2018-05-30 03:00:00,0,24.03,0
14317,2018-05-30 03:15:00,0,24.03,0
14318,2018-05-30 03:30:00,0,24.03,0
14319,2018-05-30 03:45:00,0,24.03,0
14320,2018-05-30 04:00:00,0,24.03,0
14321,2018-05-30 04:15:00,0,24.03,0
14322,2018-05-30 04:30:00,0,24.03,0
14323,2018-05-30 04:45:00,0,24.03,0
14324,2018-05-30 05:00:00,0,24.03,0
14325,2018-05-30 05:15:00,0,24.03,0
14326,2018-05-30 05:30:00,0,24.03,0
14327,2018-05-30 05:45:00,0,24.03,0
14328,2018-05-30 06:00:00,0,24.03,0
14329,2018-05-30 06:15:00,0,24.03,0
14330,2018-05-30 06:30:00,0,24.03,0
14331,2018-05-30 06:45:00,0,24.03,0
14332,2018-05-30 07:00:00,0,24.03,0
14333,2018-05-30 07:15:00,0,24.03,0
14334,2018-05-30 07:30:00,0,24.03,0
14335,2018-05-30 07:45:00,0,24.03,0
14336,2018-05-30 08:00:00,0,24.03,0
14337,2018-05-30 08:15:00,0,24.03,0
14338,2018-05-30 08:30:00,2,24.03,0
14339,2018-05-30 08:45:00,0,24.03,0
14340,2018-05-30 09:00:00,4,24.03,0
14341,2018-05-30 09:15:00,2,24.03,0
14342,2018-05-30 09:30:00,4,24.03,0
14343,2018-05-30 09:45:00,1,24.03,0
14344,2018-05-30 10:00:00,9,24.03,0
14345,2018-05-30 10:15:00,13,24.03,0
14346,2018-05-30 10:30:00,18,24.03,0
14347,2018-05-30 10:45:00,10,24.03,0
14348,2018-05-30 11:00:00,10,24.03,0
14349,2018-05-30 11:15:00,6,24.03,0
14350,2018-05-30 11:30:00,10,24.03,0
14351,2018-05-30 11:45:00,6,24.03,0
14352,2018-05-30 12:00:00,8,24.03,0
14353,2018-05-30 12:15:00,4,24.03,0
14354,2018-05-30 12:30:00,6,24.03,0
14355,2018-05-30 12:45:00,4,24.03,0
14356,2018-05-30 13:00:00,0,24.03,0
14357,2018-05-30 13:15:00,6,24.03,0
14358,2018-05-30 13:30:00,2,24.03,0
14359,2018-05-30 13:45:00,6,24.03,0
14360,2018-05-30 14:00:00,4,24.03,0
14361,2018-05-30 14:15:00,4,24.03,0
14362,2018-05-30 14:30:00,4,24.03,0
14363,2018-05-30 14:45:00,6,24.03,0
14364,2018-05-30 15:00:00,2,24.03,0
14365,2018-05-30 15:15:00,2,24.03,0
14366,2018-05-30 15:30:00,3,24.03,0
14367,2018-05-30 15:45:00,2,24.03,0
14368,2018-05-30 16:00:00,16,24.03,0
14369,2018-05-30 16:15:00,13,24.03,0
14370,2018-05-30 16:30:00,0,24.03,0
14371,2018-05-30 16:45:00,0,24.03,0
14372,2018-05-30 17:00:00,4,24.03,0
14373,2018-05-30 17:15:00,0,24.03,0
14374,2018-05-30 17:30:00,2,24.03,0
14375,2018-05-30 17:45:00,1,24.03,0
14376,2018-05-30 18:00:00,4,24.03,0
14377,2018-05-30 18:15:00,0,24.03,0
14378,2018-05-30 18:30:00,0,24.03,0
14379,2018-05-30 18:45:00,0,24.03,0
14380,2018-05-30 19:00:00,0,24.03,0
14381,2018-05-30 19:15:00,0,24.03,0
14382,2018-05-30 19:30:00,0,24.03,0
14383,2018-05-30 19:45:00,0,24.03,0
14384,2018-05-30 20:00:00,0,24.03,0
14385,2018-05-30 20:15:00,0,24.03,0
14386,2018-05-30 20:30:00,0,24.03,0
14387,2018-05-30 20:45:00,0,24.03,0
14388,2018-05-30 21:00:00,0,24.03,0
14389,2018-05-30 21:15:00,0,24.03,0
14390,2018-05-30 21:30:00,0,24.03,0
14391,2018-05-30 21:45:00,0,24.03,0
14392,2018-05-30 22:00:00,0,24.03,0
14393,2018-05-30 22:15:00,0,24.03,0
14394,2018-05-30 22:30:00,0,24.03,0
14395,2018-05-30 22:45:00,0,24.03,0
14396,2018-05-30 23:00:00,0,24.03,0
14397,2018-05-30 23:15:00,0,24.03,0
14398,2018-05-30 23:30:00,0,24.03,0
14399,2018-05-30 23:45:00,0,24.03,0
14400,2018-05-31 00:00:00,0,23.54,1
14401,2018-05-31 00:15:00,0,23.54,1
14402,2018-05-31 00:30:00,0,23.54,1
14403,2018-05-31 00:45:00,0,23.54,1
14404,2018-05-31 01:00:00,0,23.54,1
14405,2018-05-31 01:15:00,0,23.54,1
14406,2018-05-31 01:30:00,0,23.54,1
14407,2018-05-31 01:45:00,0,23.54,1
14408,2018-05-31 02:00:00,0,23.54,1
14409,2018-05-31 02:15:00,0,23.54,1
14410,2018-05-31 02:30:00,0,23.54,1
14411,2018-05-31 02:45:00,0,23.54,1
14412,2018-05-31 03:00:00,0,23.54,1
14413,2018-05-31 03:15:00,0,23.54,1
14414,2018-05-31 03:30:00,0,23.54,1
14415,2018-05-31 03:45:00,0,23.54,1
14416,2018-05-31 04:00:00,0,23.54,1
14417,2018-05-31 04:15:00,0,23.54,1
14418,2018-05-31 04:30:00,0,23.54,1
14419,2018-05-31 04:45:00,0,23.54,1
14420,2018-05-31 05:00:00,0,23.54,1
14421,2018-05-31 05:15:00,0,23.54,1
14422,2018-05-31 05:30:00,0,23.54,1
14423,2018-05-31 05:45:00,0,23.54,1
14424,2018-05-31 06:00:00,0,23.54,1
14425,2018-05-31 06:15:00,0,23.54,1
14426,2018-05-31 06:30:00,0,23.54,1
14427,2018-05-31 06:45:00,0,23.54,1
14428,2018-05-31 07:00:00,0,23.54,1
14429,2018-05-31 07:15:00,0,23.54,1
14430,2018-05-31 07:30:00,0,23.54,1
14431,2018-05-31 07:45:00,0,23.54,1
14432,2018-05-31 08:00:00,0,23.54,1
14433,2018-05-31 08:15:00,0,23.54,1
14434,2018-05-31 08:30:00,1,23.54,1
14435,2018-05-31 08:45:00,1,23.54,1
14436,2018-05-31 09:00:00,0,23.54,1
14437,2018-05-31 09:15:00,3,23.54,1
14438,2018-05-31 09:30:00,6,23.54,1
14439,2018-05-31 09:45:00,5,23.54,1
14440,2018-05-31 10:00:00,18,23.54,1
14441,2018-05-31 10:15:00,2,23.54,1
14442,2018-05-31 10:30:00,4,23.54,1
14443,2018-05-31 10:45:00,4,23.54,1
14444,2018-05-31 11:00:00,4,23.54,1
14445,2018-05-31 11:15:00,5,23.54,1
14446,2018-05-31 11:30:00,10,23.54,1
14447,2018-05-31 11:45:00,8,23.54,1
14448,2018-05-31 12:00:00,10,23.54,1
14449,2018-05-31 12:15:00,9,23.54,1
14450,2018-05-31 12:30:00,7,23.54,1
14451,2018-05-31 12:45:00,12,23.54,1
14452,2018-05-31 13:00:00,2,23.54,1
14453,2018-05-31 13:15:00,8,23.54,1
14454,2018-05-31 13:30:00,1,23.54,1
14455,2018-05-31 13:45:00,2,23.54,1
14456,2018-05-31 14:00:00,14,23.54,1
14457,2018-05-31 14:15:00,2,23.54,1
14458,2018-05-31 14:30:00,2,23.54,1
14459,2018-05-31 14:45:00,7,23.54,1
14460,2018-05-31 15:00:00,1,23.54,1
14461,2018-05-31 15:15:00,2,23.54,1
14462,2018-05-31 15:30:00,4,23.54,1
14463,2018-05-31 15:45:00,7,23.54,1
14464,2018-05-31 16:00:00,7,23.54,1
14465,2018-05-31 16:15:00,5,23.54,1
14466,2018-05-31 16:30:00,11,23.54,1
14467,2018-05-31 16:45:00,7,23.54,1
14468,2018-05-31 17:00:00,3,23.54,1
14469,2018-05-31 17:15:00,6,23.54,1
14470,2018-05-31 17:30:00,4,23.54,1
14471,2018-05-31 17:45:00,0,23.54,1
14472,2018-05-31 18:00:00,0,23.54,1
14473,2018-05-31 18:15:00,2,23.54,1
14474,2018-05-31 18:30:00,0,23.54,1
14475,2018-05-31 18:45:00,0,23.54,1
14476,2018-05-31 19:00:00,0,23.54,1
14477,2018-05-31 19:15:00,0,23.54,1
14478,2018-05-31 19:30:00,0,23.54,1
14479,2018-05-31 19:45:00,0,23.54,1
14480,2018-05-31 20:00:00,0,23.54,1
14481,2018-05-31 20:15:00,0,23.54,1
14482,2018-05-31 20:30:00,0,23.54,1
14483,2018-05-31 20:45:00,0,23.54,1
14484,2018-05-31 21:00:00,0,23.54,1
14485,2018-05-31 21:15:00,0,23.54,1
14486,2018-05-31 21:30:00,0,23.54,1
14487,2018-05-31 21:45:00,0,23.54,1
14488,2018-05-31 22:00:00,0,23.54,1
14489,2018-05-31 22:15:00,0,23.54,1
14490,2018-05-31 22:30:00,0,23.54,1
14491,2018-05-31 22:45:00,0,23.54,1
14492,2018-05-31 23:00:00,0,23.54,1
14493,2018-05-31 23:15:00,0,23.54,1
14494,2018-05-31 23:30:00,0,23.54,1
14495,2018-05-31 23:45:00,0,23.54,1
14496,2018-06-01 00:00:00,0,23.71,1
14497,2018-06-01 00:15:00,0,23.71,1
14498,2018-06-01 00:30:00,0,23.71,1
14499,2018-06-01 00:45:00,0,23.71,1
14500,2018-06-01 01:00:00,0,23.71,1
14501,2018-06-01 01:15:00,0,23.71,1
14502,2018-06-01 01:30:00,0,23.71,1
14503,2018-06-01 01:45:00,0,23.71,1
14504,2018-06-01 02:00:00,0,23.71,1
14505,2018-06-01 02:15:00,0,23.71,1
14506,2018-06-01 02:30:00,0,23.71,1
14507,2018-06-01 02:45:00,0,23.71,1
14508,2018-06-01 03:00:00,0,23.71,1
14509,2018-06-01 03:15:00,0,23.71,1
14510,2018-06-01 03:30:00,0,23.71,1
14511,2018-06-01 03:45:00,0,23.71,1
14512,2018-06-01 04:00:00,0,23.71,1
14513,2018-06-01 04:15:00,0,23.71,1
14514,2018-06-01 04:30:00,0,23.71,1
14515,2018-06-01 04:45:00,0,23.71,1
14516,2018-06-01 05:00:00,0,23.71,1
14517,2018-06-01 05:15:00,0,23.71,1
14518,2018-06-01 05:30:00,0,23.71,1
14519,2018-06-01 05:45:00,0,23.71,1
14520,2018-06-01 06:00:00,0,23.71,1
14521,2018-06-01 06:15:00,0,23.71,1
14522,2018-06-01 06:30:00,0,23.71,1
14523,2018-06-01 06:45:00,0,23.71,1
14524,2018-06-01 07:00:00,0,23.71,1
14525,2018-06-01 07:15:00,0,23.71,1
14526,2018-06-01 07:30:00,0,23.71,1
14527,2018-06-01 07:45:00,0,23.71,1
14528,2018-06-01 08:00:00,0,23.71,1
14529,2018-06-01 08:15:00,0,23.71,1
14530,2018-06-01 08:30:00,0,23.71,1
14531,2018-06-01 08:45:00,4,23.71,1
14532,2018-06-01 09:00:00,4,23.71,1
14533,2018-06-01 09:15:00,6,23.71,1
14534,2018-06-01 09:30:00,10,23.71,1
14535,2018-06-01 09:45:00,6,23.71,1
14536,2018-06-01 10:00:00,7,23.71,1
14537,2018-06-01 10:15:00,7,23.71,1
14538,2018-06-01 10:30:00,20,23.71,1
14539,2018-06-01 10:45:00,7,23.71,1
14540,2018-06-01 11:00:00,9,23.71,1
14541,2018-06-01 11:15:00,16,23.71,1
14542,2018-06-01 11:30:00,14,23.71,1
14543,2018-06-01 11:45:00,18,23.71,1
14544,2018-06-01 12:00:00,4,23.71,1
14545,2018-06-01 12:15:00,14,23.71,1
14546,2018-06-01 12:30:00,11,23.71,1
14547,2018-06-01 12:45:00,10,23.71,1
14548,2018-06-01 13:00:00,15,23.71,1
14549,2018-06-01 13:15:00,8,23.71,1
14550,2018-06-01 13:30:00,2,23.71,1
14551,2018-06-01 13:45:00,7,23.71,1
14552,2018-06-01 14:00:00,3,23.71,1
14553,2018-06-01 14:15:00,9,23.71,1
14554,2018-06-01 14:30:00,2,23.71,1
14555,2018-06-01 14:45:00,9,23.71,1
14556,2018-06-01 15:00:00,11,23.71,1
14557,2018-06-01 15:15:00,8,23.71,1
14558,2018-06-01 15:30:00,4,23.71,1
14559,2018-06-01 15:45:00,6,23.71,1
14560,2018-06-01 16:00:00,9,23.71,1
14561,2018-06-01 16:15:00,4,23.71,1
14562,2018-06-01 16:30:00,11,23.71,1
14563,2018-06-01 16:45:00,3,23.71,1
14564,2018-06-01 17:00:00,0,23.71,1
14565,2018-06-01 17:15:00,7,23.71,1
14566,2018-06-01 17:30:00,0,23.71,1
14567,2018-06-01 17:45:00,10,23.71,1
14568,2018-06-01 18:00:00,5,23.71,1
14569,2018-06-01 18:15:00,2,23.71,1
14570,2018-06-01 18:30:00,0,23.71,1
14571,2018-06-01 18:45:00,0,23.71,1
14572,2018-06-01 19:00:00,0,23.71,1
14573,2018-06-01 19:15:00,0,23.71,1
14574,2018-06-01 19:30:00,0,23.71,1
14575,2018-06-01 19:45:00,0,23.71,1
14576,2018-06-01 20:00:00,0,23.71,1
14577,2018-06-01 20:15:00,0,23.71,1
14578,2018-06-01 20:30:00,0,23.71,1
14579,2018-06-01 20:45:00,0,23.71,1
14580,2018-06-01 21:00:00,0,23.71,1
14581,2018-06-01 21:15:00,0,23.71,1
14582,2018-06-01 21:30:00,0,23.71,1
14583,2018-06-01 21:45:00,0,23.71,1
14584,2018-06-01 22:00:00,0,23.71,1
14585,2018-06-01 22:15:00,0,23.71,1
14586,2018-06-01 22:30:00,0,23.71,1
14587,2018-06-01 22:45:00,0,23.71,1
14588,2018-06-01 23:00:00,0,23.71,1
14589,2018-06-01 23:15:00,0,23.71,1
14590,2018-06-01 23:30:00,0,23.71,1
14591,2018-06-01 23:45:00,0,23.71,1
14592,2018-06-02 00:00:00,0,23.91,0
14593,2018-06-02 00:15:00,0,23.91,0
14594,2018-06-02 00:30:00,0,23.91,0
14595,2018-06-02 00:45:00,0,23.91,0
14596,2018-06-02 01:00:00,0,23.91,0
14597,2018-06-02 01:15:00,0,23.91,0
14598,2018-06-02 01:30:00,0,23.91,0
14599,2018-06-02 01:45:00,0,23.91,0
14600,2018-06-02 02:00:00,0,23.91,0
14601,2018-06-02 02:15:00,0,23.91,0
14602,2018-06-02 02:30:00,0,23.91,0
14603,2018-06-02 02:45:00,0,23.91,0
14604,2018-06-02 03:00:00,0,23.91,0
14605,2018-06-02 03:15:00,0,23.91,0
14606,2018-06-02 03:30:00,0,23.91,0
14607,2018-06-02 03:45:00,0,23.91,0
14608,2018-06-02 04:00:00,0,23.91,0
14609,2018-06-02 04:15:00,0,23.91,0
14610,2018-06-02 04:30:00,0,23.91,0
14611,2018-06-02 04:45:00,0,23.91,0
14612,2018-06-02 05:00:00,0,23.91,0
14613,2018-06-02 05:15:00,0,23.91,0
14614,2018-06-02 05:30:00,0,23.91,0
14615,2018-06-02 05:45:00,0,23.91,0
14616,2018-06-02 06:00:00,0,23.91,0
14617,2018-06-02 06:15:00,0,23.91,0
14618,2018-06-02 06:30:00,0,23.91,0
14619,2018-06-02 06:45:00,0,23.91,0
14620,2018-06-02 07:00:00,0,23.91,0
14621,2018-06-02 07:15:00,0,23.91,0
14622,2018-06-02 07:30:00,0,23.91,0
14623,2018-06-02 07:45:00,0,23.91,0
14624,2018-06-02 08:00:00,0,23.91,0
14625,2018-06-02 08:15:00,0,23.91,0
14626,2018-06-02 08:30:00,5,23.91,0
14627,2018-06-02 08:45:00,7,23.91,0
14628,2018-06-02 09:00:00,2,23.91,0
14629,2018-06-02 09:15:00,7,23.91,0
14630,2018-06-02 09:30:00,14,23.91,0
14631,2018-06-02 09:45:00,12,23.91,0
14632,2018-06-02 10:00:00,19,23.91,0
14633,2018-06-02 10:15:00,34,23.91,0
14634,2018-06-02 10:30:00,15,23.91,0
14635,2018-06-02 10:45:00,22,23.91,0
14636,2018-06-02 11:00:00,6,23.91,0
14637,2018-06-02 11:15:00,21,23.91,0
14638,2018-06-02 11:30:00,17,23.91,0
14639,2018-06-02 11:45:00,13,23.91,0
14640,2018-06-02 12:00:00,12,23.91,0
14641,2018-06-02 12:15:00,16,23.91,0
14642,2018-06-02 12:30:00,29,23.91,0
14643,2018-06-02 12:45:00,6,23.91,0
14644,2018-06-02 13:00:00,6,23.91,0
14645,2018-06-02 13:15:00,17,23.91,0
14646,2018-06-02 13:30:00,16,23.91,0
14647,2018-06-02 13:45:00,4,23.91,0
14648,2018-06-02 14:00:00,11,23.91,0
14649,2018-06-02 14:15:00,18,23.91,0
14650,2018-06-02 14:30:00,20,23.91,0
14651,2018-06-02 14:45:00,11,23.91,0
14652,2018-06-02 15:00:00,4,23.91,0
14653,2018-06-02 15:15:00,18,23.91,0
14654,2018-06-02 15:30:00,16,23.91,0
14655,2018-06-02 15:45:00,6,23.91,0
14656,2018-06-02 16:00:00,18,23.91,0
14657,2018-06-02 16:15:00,8,23.91,0
14658,2018-06-02 16:30:00,8,23.91,0
14659,2018-06-02 16:45:00,21,23.91,0
14660,2018-06-02 17:00:00,3,23.91,0
14661,2018-06-02 17:15:00,8,23.91,0
14662,2018-06-02 17:30:00,8,23.91,0
14663,2018-06-02 17:45:00,16,23.91,0
14664,2018-06-02 18:00:00,7,23.91,0
14665,2018-06-02 18:15:00,4,23.91,0
14666,2018-06-02 18:30:00,0,23.91,0
14667,2018-06-02 18:45:00,0,23.91,0
14668,2018-06-02 19:00:00,0,23.91,0
14669,2018-06-02 19:15:00,0,23.91,0
14670,2018-06-02 19:30:00,0,23.91,0
14671,2018-06-02 19:45:00,0,23.91,0
14672,2018-06-02 20:00:00,0,23.91,0
14673,2018-06-02 20:15:00,0,23.91,0
14674,2018-06-02 20:30:00,0,23.91,0
14675,2018-06-02 20:45:00,0,23.91,0
14676,2018-06-02 21:00:00,0,23.91,0
14677,2018-06-02 21:15:00,0,23.91,0
14678,2018-06-02 21:30:00,0,23.91,0
14679,2018-06-02 21:45:00,0,23.91,0
14680,2018-06-02 22:00:00,0,23.91,0
14681,2018-06-02 22:15:00,0,23.91,0
14682,2018-06-02 22:30:00,0,23.91,0
14683,2018-06-02 22:45:00,0,23.91,0
14684,2018-06-02 23:00:00,0,23.91,0
14685,2018-06-02 23:15:00,0,23.91,0
14686,2018-06-02 23:30:00,0,23.91,0
14687,2018-06-02 23:45:00,0,23.91,0
14688,2018-06-03 00:00:00,0,24.31,0
14689,2018-06-03 00:15:00,0,24.31,0
14690,2018-06-03 00:30:00,0,24.31,0
14691,2018-06-03 00:45:00,0,24.31,0
14692,2018-06-03 01:00:00,0,24.31,0
14693,2018-06-03 01:15:00,0,24.31,0
14694,2018-06-03 01:30:00,0,24.31,0
14695,2018-06-03 01:45:00,0,24.31,0
14696,2018-06-03 02:00:00,0,24.31,0
14697,2018-06-03 02:15:00,0,24.31,0
14698,2018-06-03 02:30:00,0,24.31,0
14699,2018-06-03 02:45:00,0,24.31,0
14700,2018-06-03 03:00:00,0,24.31,0
14701,2018-06-03 03:15:00,0,24.31,0
14702,2018-06-03 03:30:00,0,24.31,0
14703,2018-06-03 03:45:00,0,24.31,0
14704,2018-06-03 04:00:00,0,24.31,0
14705,2018-06-03 04:15:00,0,24.31,0
14706,2018-06-03 04:30:00,0,24.31,0
14707,2018-06-03 04:45:00,0,24.31,0
14708,2018-06-03 05:00:00,0,24.31,0
14709,2018-06-03 05:15:00,0,24.31,0
14710,2018-06-03 05:30:00,0,24.31,0
14711,2018-06-03 05:45:00,0,24.31,0
14712,2018-06-03 06:00:00,0,24.31,0
14713,2018-06-03 06:15:00,0,24.31,0
14714,2018-06-03 06:30:00,0,24.31,0
14715,2018-06-03 06:45:00,0,24.31,0
14716,2018-06-03 07:00:00,0,24.31,0
14717,2018-06-03 07:15:00,0,24.31,0
14718,2018-06-03 07:30:00,0,24.31,0
14719,2018-06-03 07:45:00,0,24.31,0
14720,2018-06-03 08:00:00,0,24.31,0
14721,2018-06-03 08:15:00,0,24.31,0
14722,2018-06-03 08:30:00,0,24.31,0
14723,2018-06-03 08:45:00,7,24.31,0
14724,2018-06-03 09:00:00,7,24.31,0
14725,2018-06-03 09:15:00,6,24.31,0
14726,2018-06-03 09:30:00,11,24.31,0
14727,2018-06-03 09:45:00,5,24.31,0
14728,2018-06-03 10:00:00,21,24.31,0
14729,2018-06-03 10:15:00,9,24.31,0
14730,2018-06-03 10:30:00,17,24.31,0
14731,2018-06-03 10:45:00,12,24.31,0
14732,2018-06-03 11:00:00,21,24.31,0
14733,2018-06-03 11:15:00,9,24.31,0
14734,2018-06-03 11:30:00,10,24.31,0
14735,2018-06-03 11:45:00,1,24.31,0
14736,2018-06-03 12:00:00,17,24.31,0
14737,2018-06-03 12:15:00,0,24.31,0
14738,2018-06-03 12:30:00,12,24.31,0
14739,2018-06-03 12:45:00,0,24.31,0
14740,2018-06-03 13:00:00,6,24.31,0
14741,2018-06-03 13:15:00,3,24.31,0
14742,2018-06-03 13:30:00,6,24.31,0
14743,2018-06-03 13:45:00,3,24.31,0
14744,2018-06-03 14:00:00,5,24.31,0
14745,2018-06-03 14:15:00,1,24.31,0
14746,2018-06-03 14:30:00,11,24.31,0
14747,2018-06-03 14:45:00,4,24.31,0
14748,2018-06-03 15:00:00,2,24.31,0
14749,2018-06-03 15:15:00,7,24.31,0
14750,2018-06-03 15:30:00,3,24.31,0
14751,2018-06-03 15:45:00,3,24.31,0
14752,2018-06-03 16:00:00,0,24.31,0
14753,2018-06-03 16:15:00,3,24.31,0
14754,2018-06-03 16:30:00,2,24.31,0
14755,2018-06-03 16:45:00,5,24.31,0
14756,2018-06-03 17:00:00,4,24.31,0
14757,2018-06-03 17:15:00,0,24.31,0
14758,2018-06-03 17:30:00,4,24.31,0
14759,2018-06-03 17:45:00,3,24.31,0
14760,2018-06-03 18:00:00,0,24.31,0
14761,2018-06-03 18:15:00,0,24.31,0
14762,2018-06-03 18:30:00,0,24.31,0
14763,2018-06-03 18:45:00,0,24.31,0
14764,2018-06-03 19:00:00,0,24.31,0
14765,2018-06-03 19:15:00,0,24.31,0
14766,2018-06-03 19:30:00,0,24.31,0
14767,2018-06-03 19:45:00,0,24.31,0
14768,2018-06-03 20:00:00,0,24.31,0
14769,2018-06-03 20:15:00,0,24.31,0
14770,2018-06-03 20:30:00,0,24.31,0
14771,2018-06-03 20:45:00,0,24.31,0
14772,2018-06-03 21:00:00,0,24.31,0
14773,2018-06-03 21:15:00,0,24.31,0
14774,2018-06-03 21:30:00,0,24.31,0
14775,2018-06-03 21:45:00,0,24.31,0
14776,2018-06-03 22:00:00,0,24.31,0
14777,2018-06-03 22:15:00,0,24.31,0
14778,2018-06-03 22:30:00,0,24.31,0
14779,2018-06-03 22:45:00,0,24.31,0
14780,2018-06-03 23:00:00,0,24.31,0
14781,2018-06-03 23:15:00,0,24.31,0
14782,2018-06-03 23:30:00,0,24.31,0
14783,2018-06-03 23:45:00,0,24.31,0
14784,2018-06-04 00:00:00,0,21.55,1
14785,2018-06-04 00:15:00,0,21.55,1
14786,2018-06-04 00:30:00,0,21.55,1
14787,2018-06-04 00:45:00,0,21.55,1
14788,2018-06-04 01:00:00,0,21.55,1
14789,2018-06-04 01:15:00,0,21.55,1
14790,2018-06-04 01:30:00,0,21.55,1
14791,2018-06-04 01:45:00,0,21.55,1
14792,2018-06-04 02:00:00,0,21.55,1
14793,2018-06-04 02:15:00,0,21.55,1
14794,2018-06-04 02:30:00,0,21.55,1
14795,2018-06-04 02:45:00,0,21.55,1
14796,2018-06-04 03:00:00,0,21.55,1
14797,2018-06-04 03:15:00,0,21.55,1
14798,2018-06-04 03:30:00,0,21.55,1
14799,2018-06-04 03:45:00,0,21.55,1
14800,2018-06-04 04:00:00,0,21.55,1
14801,2018-06-04 04:15:00,0,21.55,1
14802,2018-06-04 04:30:00,0,21.55,1
14803,2018-06-04 04:45:00,0,21.55,1
14804,2018-06-04 05:00:00,0,21.55,1
14805,2018-06-04 05:15:00,0,21.55,1
14806,2018-06-04 05:30:00,0,21.55,1
14807,2018-06-04 05:45:00,0,21.55,1
14808,2018-06-04 06:00:00,0,21.55,1
14809,2018-06-04 06:15:00,0,21.55,1
14810,2018-06-04 06:30:00,0,21.55,1
14811,2018-06-04 06:45:00,0,21.55,1
14812,2018-06-04 07:00:00,0,21.55,1
14813,2018-06-04 07:15:00,0,21.55,1
14814,2018-06-04 07:30:00,0,21.55,1
14815,2018-06-04 07:45:00,0,21.55,1
14816,2018-06-04 08:00:00,0,21.55,1
14817,2018-06-04 08:15:00,0,21.55,1
14818,2018-06-04 08:30:00,0,21.55,1
14819,2018-06-04 08:45:00,0,21.55,1
14820,2018-06-04 09:00:00,0,21.55,1
14821,2018-06-04 09:15:00,0,21.55,1
14822,2018-06-04 09:30:00,0,21.55,1
14823,2018-06-04 09:45:00,0,21.55,1
14824,2018-06-04 10:00:00,0,21.55,1
14825,2018-06-04 10:15:00,0,21.55,1
14826,2018-06-04 10:30:00,0,21.55,1
14827,2018-06-04 10:45:00,0,21.55,1
14828,2018-06-04 11:00:00,0,21.55,1
14829,2018-06-04 11:15:00,0,21.55,1
14830,2018-06-04 11:30:00,0,21.55,1
14831,2018-06-04 11:45:00,0,21.55,1
14832,2018-06-04 12:00:00,0,21.55,1
14833,2018-06-04 12:15:00,0,21.55,1
14834,2018-06-04 12:30:00,0,21.55,1
14835,2018-06-04 12:45:00,0,21.55,1
14836,2018-06-04 13:00:00,0,21.55,1
14837,2018-06-04 13:15:00,0,21.55,1
14838,2018-06-04 13:30:00,0,21.55,1
14839,2018-06-04 13:45:00,0,21.55,1
14840,2018-06-04 14:00:00,0,21.55,1
14841,2018-06-04 14:15:00,0,21.55,1
14842,2018-06-04 14:30:00,0,21.55,1
14843,2018-06-04 14:45:00,0,21.55,1
14844,2018-06-04 15:00:00,0,21.55,1
14845,2018-06-04 15:15:00,0,21.55,1
14846,2018-06-04 15:30:00,0,21.55,1
14847,2018-06-04 15:45:00,0,21.55,1
14848,2018-06-04 16:00:00,0,21.55,1
14849,2018-06-04 16:15:00,0,21.55,1
14850,2018-06-04 16:30:00,0,21.55,1
14851,2018-06-04 16:45:00,0,21.55,1
14852,2018-06-04 17:00:00,0,21.55,1
14853,2018-06-04 17:15:00,0,21.55,1
14854,2018-06-04 17:30:00,0,21.55,1
14855,2018-06-04 17:45:00,0,21.55,1
14856,2018-06-04 18:00:00,0,21.55,1
14857,2018-06-04 18:15:00,0,21.55,1
14858,2018-06-04 18:30:00,0,21.55,1
14859,2018-06-04 18:45:00,0,21.55,1
14860,2018-06-04 19:00:00,0,21.55,1
14861,2018-06-04 19:15:00,0,21.55,1
14862,2018-06-04 19:30:00,0,21.55,1
14863,2018-06-04 19:45:00,0,21.55,1
14864,2018-06-04 20:00:00,0,21.55,1
14865,2018-06-04 20:15:00,0,21.55,1
14866,2018-06-04 20:30:00,0,21.55,1
